time_s,x_m,y_m,z_m,nearest_obstacle,distance_to_obstacle_center_m,nearest_clearance_m,current_clearance_m,proximity_risk,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,adaptive_speed_mps,speed_reduction_mps,speed_reduction_ratio,intervention,reason,direct_predicted_clearance_m,safe_predicted_clearance_m,risk_score,avoid_active,avoid_obstacle
10.25,-0.27638420893118093,-0.10175302022010946,0.3168691508485519,O1,0.25523982887453256,0.09523982887453256,0.09523982887453256,0.5238008556273372,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2816361644519116,0.28163616445191153,0.05836383554808844,0.17165833984731893,1,guided_smooth_avoidance,0.020810101712870316,0.08588824752955027,0.0,1,O1
10.270833333333334,-0.27489921949772905,-0.10219286634266725,0.3169047391018165,O1,0.2548911235894893,0.09489112358948928,0.09489112358948928,0.5255443820525536,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28141521497471855,0.28141521497471855,0.05858478502528147,0.17230819125082786,1,guided_smooth_avoidance,0.01935348137329629,0.08593491980458234,0.0,1,O1
10.291666666666666,-0.27346315539590366,-0.1026238302421683,0.31694151784290586,O1,0.254567320235742,0.09456732023574202,0.09456732023574202,0.5271633988212899,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28120981371078574,0.2812098137107858,0.058790186289214286,0.17291231261533613,1,guided_smooth_avoidance,0.01794395832533935,0.08596575266180503,0.0,1,O1
10.3125,-0.2720605430868877,-0.10303445933865538,0.3169753606664727,O1,0.25425016466297967,0.09425016466297967,0.09425016466297967,0.5287491766851017,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2810084133299641,0.28100841332996407,0.0589915866700359,0.17350466667657616,1,guided_smooth_avoidance,0.016571772258094836,0.08599008491135682,0.0,1,O1
10.333333333333334,-0.2706701252222874,-0.10344714699142372,0.31701126396171964,O1,0.25394862988362316,0.09394862988362315,0.09394862988362315,0.5302568505818842,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2808167332816914,0.2808167332816913,0.05918326671830865,0.17406843152443718,1,guided_smooth_avoidance,0.015210581075708829,0.08602377476427048,0.0,1,O1
10.354166666666666,-0.2693206753114038,-0.1038714127929484,0.31704959899907637,O1,0.253684514747511,0.09368451474751102,0.09368451474751102,0.5315774262624449,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28064867999971255,0.28064867999971255,0.05935132000028748,0.17456270588319844,1,guided_smooth_avoidance,0.013882260289383996,0.08608140955584556,0.0,1,O1
10.375,-0.2680498880364885,-0.10427931229603755,0.31708440849472036,O1,0.2534501647058273,0.09345016470582732,0.09345016470582732,0.5327491764708634,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2804994401330925,0.2804994401330926,0.0595005598669075,0.17500164666737497,1,guided_smooth_avoidance,0.012629297783106869,0.08612431494296777,0.0,1,O1
10.395833333333334,-0.2668473196651395,-0.10465367348005473,0.31712188865542845,O1,0.2532243454350516,0.09322434543505162,0.09322434543505162,0.5338782728247419,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2803555206056191,0.2803555206056191,0.059644479394380945,0.17542493939523807,1,guided_smooth_avoidance,0.011448377132815407,0.08614805138909806,0.0,1,O1
10.416666666666666,-0.2656893879957023,-0.10502592753615175,0.3171561678469455,O1,0.25302312652863485,0.09302312652863484,0.09302312652863484,0.5348843673568258,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2802271862900704,0.2802271862900704,0.05977281370992965,0.17580239326449895,1,guided_smooth_avoidance,0.01030789200134749,0.0861833157845398,0.0,1,O1
10.4375,-0.2645863025356707,-0.10543332097974155,0.3171917425917335,O1,0.252883773573457,0.09288377357345698,0.09288377357345698,0.5355811321327151,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2801382575407477,0.2801382575407477,0.0598617424592523,0.17606394840956557,1,guided_smooth_avoidance,0.00920360967628392,0.08626553200843881,0.0,1,O1
10.458333333333334,-0.26354399683441215,-0.10586249591293273,0.3172254597923917,O1,0.25279657093630153,0.09279657093630153,0.09279657093630153,0.5360171453184923,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2800825872460895,0.2800825872460895,0.05991741275391055,0.17622768457032512,1,guided_smooth_avoidance,0.008145154756780126,0.08638091924020483,0.0,1,O1
10.479166666666666,-0.262516796239971,-0.10629085227704044,0.3172621362775019,O1,0.2527203578273355,0.09272035782733548,0.09272035782733548,0.5363982108633226,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28003391909734954,0.28003391909734954,0.05996608090265049,0.17637082618426614,1,guided_smooth_avoidance,0.007100535768705979,0.08649684257821108,0.0,1,O1
10.5,-0.2614499009825419,-0.10674318800595442,0.31730353654076704,O1,0.2526530303323552,0.0926530303323552,0.0926530303323552,0.536734848338224,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27999091456799735,0.2799909145679974,0.06000908543200267,0.1764973100941255,1,guided_smooth_avoidance,0.006013346619827831,0.08661398910869825,0.0,1,O1
10.520833333333334,-0.2603355274316926,-0.1072513115810564,0.3173405296179961,O1,0.25262044103543985,0.09262044103543984,0.09262044103543984,0.5368977948228008,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2799700950350769,0.2799700950350769,0.06002990496492311,0.1765585440144797,1,guided_smooth_avoidance,0.00486563918447061,0.08676135639722718,0.0,1,O1
10.541666666666666,-0.2591856792559288,-0.10779937871379018,0.31737988119919935,O1,0.25261446810696997,0.09261446810696997,0.09261446810696997,0.5369276594651502,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2799662790033929,0.2799662790033929,0.06003372099660714,0.17656976763707982,1,guided_smooth_avoidance,0.003673417002903051,0.08693493013708406,0.0,1,O1
10.5625,-0.2579799823341617,-0.10836461540041656,0.3174163900044731,O1,0.2526065599937303,0.09260655999373027,0.09260655999373027,0.5369672000313487,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2799612264855165,0.2799612264855165,0.0600387735144835,0.176584627983775,1,guided_smooth_avoidance,0.00242706585498767,0.08710886197467677,0.0,1,O1
10.583333333333334,-0.25669018650397835,-0.10896691284548388,0.31745324446744505,O1,0.25260372735619935,0.09260372735619934,0.09260372735619934,0.5369813632190032,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.279959416671402,0.279959416671402,0.06004058332859802,0.17658995096646474,1,guided_smooth_avoidance,0.0010951332161342753,0.08729646387581352,0.0,1,O1
10.604166666666666,-0.25533502725975926,-0.1096251594287989,0.3174873119263442,O1,0.2526325034719712,0.09263250347197119,0.09263250347197119,0.5368374826401441,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2799778013418025,0.27997780134180256,0.06002219865819752,0.1765358784064633,1,guided_smooth_avoidance,-0.0003127622794491247,0.08751990032731297,0.0,1,O1
10.625,-0.25393884327394456,-0.11031057971546712,0.3175236546351062,O1,0.25267814759096235,0.09267814759096235,0.09267814759096235,0.5366092620451882,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28000695903664635,0.2800069590366463,0.05999304096335367,0.17645012048045197,1,guided_smooth_avoidance,-0.0017652703522186841,0.08775718667140789,0.0,1,O1
10.645833333333334,-0.25247590869106895,-0.11098885534702871,0.31756196974395545,O1,0.2526997490236008,0.09269974902360081,0.09269974902360081,0.536501254881996,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28002075655387043,0.2800207565538704,0.05997924344612959,0.17640953954743996,1,guided_smooth_avoidance,-0.0032722921108852,0.08795328016056048,0.0,1,O1
10.666666666666666,-0.2509121025385215,-0.11167733116380826,0.3175968456855388,O1,0.2527006889858632,0.09270068898586317,0.09270068898586317,0.5364965550706842,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2800213569143035,0.2800213569143035,0.059978643085696504,0.1764077737814603,1,guided_smooth_avoidance,-0.004869255133115286,0.08813501858067704,0.0,1,O1
10.6875,-0.24926198831607976,-0.11240324668834663,0.3176338866704144,O1,0.2527136945156436,0.09271369451564362,0.09271369451564362,0.5364315274217819,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28002966343849145,0.2800296634384915,0.059970336561508575,0.1763833428279664,1,guided_smooth_avoidance,-0.006553093192803866,0.08728439483446093,0.0,1,O1
10.708333333333334,-0.24755133813499525,-0.11314774136846874,0.3176666835460281,O1,0.2527333236380722,0.09273332363807221,0.09273332363807221,0.536333381809639,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28004219969682764,0.28004219969682764,0.05995780030317238,0.17634647147991875,1,guided_smooth_avoidance,-0.008294604948587164,0.08511987533153531,0.0,1,O1
10.729166666666666,-0.2457730712952061,-0.11388603451673011,0.3176999924074884,O1,0.2527353523496025,0.09273535234960248,0.09273535234960248,0.5363232382519876,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.280043495297797,0.28004349529779693,0.05995650470220304,0.17634266088883246,1,guided_smooth_avoidance,-0.010090657674777487,0.08287588519134956,0.0,1,O1
10.75,-0.2439279869829749,-0.11463930251420548,0.31773022163561065,O1,0.25274111067063615,0.09274111067063615,0.09274111067063615,0.5362944466468192,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2800471726993788,0.2800471726993788,0.059952827300621236,0.17633184500182716,1,guided_smooth_avoidance,-0.0119479150273466,0.08053609012321561,0.0,1,O1
10.770833333333334,-0.2420624313482938,-0.11543258199571847,0.31776289662604684,O1,0.25279238898932466,0.09279238898932465,0.09279238898932465,0.5360380550533768,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28007991706813096,0.28007991706813096,0.05992008293186907,0.17623553803490902,1,guided_smooth_avoidance,-0.013835624591254536,0.0781029012387684,0.0,1,O1
10.791666666666666,-0.24022417293719897,-0.11624301776621782,0.3178016037610705,O1,0.2528856754058859,0.09288567540588591,0.09288567540588591,0.5355716229705705,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2801394714887298,0.2801394714887298,0.05986052851127022,0.17606037797432417,1,guided_smooth_avoidance,-0.015704630490616767,0.07562135884310558,0.0,1,O1
10.8125,-0.23841408160996155,-0.11704070694940619,0.31783981065308947,O1,0.25299277969540396,0.09299277969540395,0.09299277969540395,0.5350361015229802,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28020782391402344,0.28020782391402344,0.05979217608597659,0.1758593414293429,1,guided_smooth_avoidance,-0.017543277806618462,0.07312063588543691,0.0,1,O1
10.833333333333334,-0.23662698518980108,-0.11784403112063273,0.31787966626768266,O1,0.2531284608707336,0.09312846087073359,0.09312846087073359,0.5343576956463321,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2802943778734214,0.2802943778734214,0.05970562212657865,0.17560477096052543,1,guided_smooth_avoidance,-0.019362827912861758,0.0705855223704007,0.0,1,O1
10.854166666666666,-0.23489167523956886,-0.11867939972646473,0.3179159673820945,O1,0.2533267699607879,0.0933267699607879,0.0933267699607879,0.5333661501960605,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2804208116593799,0.2804208116593799,0.05957918834062015,0.1752329068841769,1,guided_smooth_avoidance,-0.0211488080068451,0.06801073284782477,0.0019892671521752336,1,O1
10.875,-0.23322550840962497,-0.11952443581862805,0.31795429718001056,O1,0.25357137181525957,0.09357137181525957,0.09357137181525957,0.5321431409237022,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2805766425900798,0.28057664259007986,0.05942335740992022,0.17477458061741238,1,guided_smooth_avoidance,-0.022878453002862092,0.06542809516756384,0.004571904832436163,1,O1
10.895833333333334,-0.23159691544297667,-0.12034824745205121,0.31799156876310947,O1,0.2538214661195556,0.09382146611955558,0.09382146611955558,0.5308926694022221,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2807358392234417,0.2807358392234417,0.05926416077655833,0.17430635522517154,1,guided_smooth_avoidance,-0.02456713595718485,0.06285218759909181,0.007147812400908199,1,O1
10.916666666666666,-0.2299689701266667,-0.12116644255743766,0.31803115499278534,O1,0.2540792970687096,0.09407929706870957,0.09407929706870957,0.5296035146564522,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2808998198757776,0.2808998198757776,0.05910018012422241,0.17382405918888943,1,guided_smooth_avoidance,-0.026251979951184307,0.06025311005203163,0.009746889947968379,1,O1
10.9375,-0.22835485131639047,-0.12200003649552871,0.31807462186781454,O1,0.25436882747037004,0.09436882747037004,0.09436882747037004,0.5281558626481498,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2810837917772907,0.2810837917772907,0.05891620822270932,0.17328296536090976,1,guided_smooth_avoidance,-0.0279297917837166,0.05762498741085714,0.012375012589142864,1,O1
10.958333333333334,-0.2267758542478293,-0.12281822366051137,0.3181154463641308,O1,0.2546668834715854,0.09466688347158539,0.09466688347158539,0.5266655826420731,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28127299428822644,0.28127299428822644,0.05872700571177358,0.17272648738756935,1,guided_smooth_avoidance,-0.02957100348168809,0.05501718712048198,0.014982812879518026,1,O1
10.979166666666666,-0.2252041723609388,-0.12358013061740994,0.3181590609267567,O1,0.25492537647729047,0.09492537647729046,0.09492537647729046,0.5253731176135477,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2814369299419004,0.2814369299419004,0.05856307005809963,0.17224432370029302,1,guided_smooth_avoidance,-0.03118339764721295,0.052462493526878345,0.01753750647312166,1,O1
11.0,-0.223604191517966,-0.12429101351587481,0.31819985804132533,O1,0.25513854333210173,0.09513854333210173,0.09513854333210173,0.5243072833394914,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2815720135192739,0.2815720135192739,0.05842798648072611,0.17184701906095914,1,guided_smooth_avoidance,-0.032798568554800234,0.049946046061046995,0.020053953938953012,1,O1
11.020833333333334,-0.22198764125449527,-0.1249617702552847,0.3182407907658993,O1,0.2553203661676616,0.09532036616766162,0.09532036616766162,0.5233981691616919,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28168715870984234,0.28168715870984234,0.05831284129015768,0.17150835673575787,1,guided_smooth_avoidance,-0.03441041862056965,0.047476369631362925,0.022523630368637082,1,O1
11.041666666666666,-0.22037338563794656,-0.12555891455767298,0.3182776951092413,O1,0.2554439154195881,0.0954439154195881,0.0954439154195881,0.5227804229020595,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28176536058987084,0.2817653605898708,0.058234639410129185,0.1712783512062623,1,guided_smooth_avoidance,-0.03598977194600765,0.045110438564276045,0.02488956143572396,1,O1
11.0625,-0.21873718987518923,-0.12604727543739636,0.3183144475677177,O1,0.2554683209756227,0.09546832097562272,0.09546832097562272,0.5226583951218864,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2817808045677515,0.2817808045677515,0.058219195432248516,0.17123292774190738,1,guided_smooth_avoidance,-0.037542398706563576,0.04287963169164022,0.027120368308359788,1,O1
11.083333333333334,-0.21705429606798293,-0.12643997269155383,0.3183547369065233,O1,0.25539956687783655,0.09539956687783654,0.09539956687783654,0.5230021656108172,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2817372933740636,0.2817372933740636,0.05826270662593641,0.17136090184098943,1,guided_smooth_avoidance,-0.039092747591813,0.04076410916733958,0.029235890832660427,1,O1
11.104166666666666,-0.2153468506973093,-0.12675789421787834,0.31839077621626116,O1,0.25526392078571947,0.09526392078571946,0.09526392078571946,0.5236803960714027,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28165142029566154,0.28165142029566154,0.05834857970433849,0.1716134697186426,1,guided_smooth_avoidance,-0.04062932414836133,0.03876319057380012,0.031236809426199885,1,O1
11.125,-0.21364231965455624,-0.12698177689124218,0.31842832315755487,O1,0.2550496872520491,0.09504968725204907,0.09504968725204907,0.5247515637397546,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28151571719012225,0.28151571719012225,0.058484282809877775,0.1720125964996405,1,guided_smooth_avoidance,-0.042120536814074586,0.03691829789222115,0.03308170210777886,1,O1
11.145833333333334,-0.21191754157726916,-0.1270960075900395,0.3184620707003321,O1,0.2547355862888217,0.0947355862888217,0.0947355862888217,0.5263220685558915,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28131657927027875,0.28131657927027875,0.05868342072972127,0.17259829626388606,1,guided_smooth_avoidance,-0.04357755683417887,0.035229444866313464,0.03477055513368654,1,O1
11.166666666666666,-0.21013977524003927,-0.12713642530659353,0.318496553970731,O1,0.25434859008699834,0.09434859008699834,0.09434859008699834,0.5282570495650083,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2810709384625697,0.2810709384625697,0.05892906153743033,0.17332076922773623,1,guided_smooth_avoidance,-0.045039639694093386,0.03363123311271898,0.03636876688728102,1,O1
11.1875,-0.20832354171089063,-0.12714803491622295,0.31853220096737606,O1,0.25393658003653696,0.09393658003653696,0.09393658003653696,0.5303170998173152,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2808090693710903,0.2808090693710903,0.05919093062890973,0.17409097243796978,1,guided_smooth_avoidance,-0.04651164192187546,0.03207788892518931,0.037922111074810694,1,O1
11.208333333333334,-0.2064905575182234,-0.12712978448532775,0.31856591725212025,O1,0.25350406992489144,0.09350406992489144,0.09350406992489144,0.5324796503755428,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.28053377879567737,0.28053377879567737,0.059466221204322656,0.17490065060094898,1,guided_smooth_avoidance,-0.04797427352895749,0.030576933069512813,0.039423066930487194,1,O1
11.229166666666666,-0.20462857008822927,-0.1270742352658982,0.31860345006867286,O1,0.25304141637706856,0.09304141637706856,0.09304141637706856,0.5347929181146572,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2802388549069903,0.2802388549069903,0.05976114509300973,0.17576807380296977,1,guided_smooth_avoidance,-0.04943282356189978,0.029118720652941105,0.0408812793470589,1,O1
11.25,-0.20273610872290548,-0.1270195982263116,0.318637664987214,O1,0.2525861814730222,0.0925861814730222,0.0925861814730222,0.537069092634889,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.279948205955314,0.279948205955314,0.060051794044686024,0.17662292366084123,1,guided_smooth_avoidance,-0.05090342259902374,0.02765244815861123,0.042347551841388775,1,O1
11.270833333333334,-0.20085211345619708,-0.12700760417824497,0.31867427581778873,O1,0.25218781486193675,0.09218781486193675,0.09218781486193675,0.5390609256903163,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27969349309128766,0.27969349309128766,0.060306506908712365,0.17737207914327166,1,guided_smooth_avoidance,-0.05237308115725482,0.026154574350645166,0.04384542564935484,1,O1
11.291666666666666,-0.19900995132041419,-0.1270326160730277,0.3187102324437921,O1,0.25184735204546677,0.09184735204546676,0.09184735204546676,0.5407632397726662,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27947552669809006,0.27947552669809006,0.060524473301909965,0.17801315677032342,1,guided_smooth_avoidance,-0.0538139319194796,0.02465184697710221,0.0453481530228978,1,O1
11.3125,-0.19719447032719245,-0.12708224279065114,0.3187468324099118,O1,0.2515491060050155,0.09154910600501551,0.09154910600501551,0.5422544699749224,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2792843770292278,0.27928437702922787,0.06071562297077221,0.17857536167874177,1,guided_smooth_avoidance,-0.055232971023474325,0.02314335701176856,0.046856642988231445,1,O1
11.333333333333334,-0.1953835144457922,-0.12717755640617787,0.3187842273596398,O1,0.25130938656242163,0.09130938656242163,0.09130938656242163,0.5434530671878919,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2791305945197832,0.2791305945197833,0.0608694054802168,0.17902766317710822,1,guided_smooth_avoidance,-0.05665721597817781,0.021586684423429814,0.04841331557657019,1,O1
11.354166666666666,-0.19360474956366566,-0.1273275280437102,0.31881894564749297,O1,0.2511419525143544,0.09114195251435439,0.09114195251435439,0.544290237428228,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27902310783228734,0.27902310783228734,0.06097689216771268,0.1793438004932726,1,guided_smooth_avoidance,-0.058070462660816266,0.0199942417929746,0.05000575820702541,1,O1
11.375,-0.19189523044890913,-0.1274978898784045,0.3188580431197012,O1,0.25101875592997036,0.09101875592997036,0.09101875592997036,0.5449062203501482,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2789439799913621,0.2789439799913621,0.06105602000863791,0.1795765294371703,1,guided_smooth_avoidance,-0.05943007398967995,0.018437233061255942,0.051562766938744065,1,O1
11.395833333333334,-0.1902452290301297,-0.12765608679209514,0.31889553772712353,O1,0.25090479426440093,0.09090479426440093,0.09090479426440093,0.5454760286779954,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2788707533634145,0.27887075336341444,0.06112924663658553,0.17979190187231037,1,guided_smooth_avoidance,-0.06072902260431122,0.01694840880259768,0.053051591197402326,1,O1
11.416666666666666,-0.18863914326640513,-0.1278178313140403,0.3189335026376584,O1,0.25081200312097485,0.09081200312097484,0.09081200312097484,0.5459399843951258,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27881110843151596,0.27881110843151596,0.06118889156848406,0.17996732814260016,1,guided_smooth_avoidance,-0.06198692074281459,0.015501098725573315,0.05449890127442669,1,O1
11.4375,-0.1871012906442695,-0.12800566059865467,0.31896873194824615,O1,0.25076545506996306,0.09076545506996306,0.09076545506996306,0.5461727246501847,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27878118066678054,0.2787811806667805,0.06121881933321949,0.18005535098005732,1,guided_smooth_avoidance,-0.06319772010798745,0.014094576208631776,0.05590542379136823,1,O1
11.458333333333334,-0.18565207837512657,-0.12819201560909124,0.3190048743892512,O1,0.2507396005910705,0.09073960059107047,0.09073960059107047,0.5463019970446477,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2787645555938987,0.2787645555938987,0.06123544440610135,0.18010424825323923,1,guided_smooth_avoidance,-0.06433461522630579,0.012782690118185197,0.05721730988181481,1,O1
11.479166666666666,-0.184262835219296,-0.12833978636269752,0.319046291585427,O1,0.2506922243866668,0.09069222438666677,0.09069222438666677,0.5465388780666661,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2787340876127744,0.2787340876127744,0.06126591238722562,0.1801938599624283,1,guided_smooth_avoidance,-0.06540095968990495,0.011587486713376616,0.05841251328662339,1,O1
11.5,-0.1828977695417572,-0.12845737822192435,0.31908571139144853,O1,0.25062588061438296,0.09062588061438295,0.09062588061438295,0.5468705969280853,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2786914129562964,0.2786914129562964,0.06130858704370362,0.1803193736579518,1,guided_smooth_avoidance,-0.06642654325352985,0.010470616843236441,0.059529383156763566,1,O1
11.520833333333334,-0.1815692150850142,-0.12855887452227258,0.3191256481169799,O1,0.25055564141496145,0.09055564141496145,0.09055564141496145,0.5472217929251928,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2786462218119299,0.2786462218119299,0.06135377818807014,0.18045228878844158,1,guided_smooth_avoidance,-0.06740966670766133,0.009427200219125076,0.06057279978087493,1,O1
11.541666666666666,-0.1802969914751508,-0.12861847938554336,0.31916158427871455,O1,0.25045769300308024,0.09045769300308024,0.09045769300308024,0.5477115349845988,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27858318427116335,0.27858318427116335,0.06141681572883667,0.18063769332010784,1,guided_smooth_avoidance,-0.06832366047476428,0.0085025591783435,0.06149744082165651,1,O1
11.5625,-0.17905187492690755,-0.12861462892719264,0.3191989638042559,O1,0.25030630266410464,0.09030630266410464,0.09030630266410464,0.5484684866794768,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2784857099683514,0.2784857099683515,0.0615142900316486,0.18092438244602527,1,guided_smooth_avoidance,-0.0691776651824138,0.00769088866851822,0.06230911133148179,1,O1
11.583333333333334,-0.17779606244705212,-0.12857405534164684,0.31923540032464376,O1,0.2501233337306868,0.09012333373068679,0.09012333373068679,0.549383331346566,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27836783415560523,0.2783678341556053,0.06163216584439479,0.18127107601292586,1,guided_smooth_avoidance,-0.07001059617437415,0.006921956600920126,0.06307804339907988,1,O1
11.604166666666666,-0.17653849768748284,-0.1285296308194391,0.31927361044996794,O1,0.24994253190434643,0.08994253190434642,0.08994253190434642,0.5502873404782679,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27825127978989883,0.27825127978989883,0.06174872021010119,0.18161388297088585,1,guided_smooth_avoidance,-0.07083273880257117,0.006161918741909189,0.06383808125809082,1,O1
11.625,-0.17529375894639276,-0.12846446973348694,0.3193178117453148,O1,0.249748607526811,0.08974860752681099,0.08974860752681099,0.551256962365945,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27812618318025184,0.27812618318025184,0.061873816819748184,0.18198181417572995,1,guided_smooth_avoidance,-0.07162508755138751,0.005440044163255803,0.0645599558367442,1,O1
11.645833333333334,-0.1740248412099652,-0.12835391682539712,0.31935844028627625,O1,0.2495132481406154,0.0895132481406154,0.0895132481406154,0.5524337592969231,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.27797424228029655,0.27797424228029655,0.06202575771970348,0.18242869917559845,1,guided_smooth_avoidance,-0.0723981907649424,0.004746237489123339,0.06525376251087667,1,O1
11.666666666666666,-0.1726846886053284,-0.12822321045283333,0.31939964058763537,O1,0.24925761233036053,0.08925761233036053,0.08925761233036053,0.5537119383481973,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2778090676425992,0.2778090676425992,0.06219093235740081,0.18291450693353178,1,guided_smooth_avoidance,-0.07319431753630781,0.004004907272326164,0.06599509272767384,1,O1
11.6875,-0.1712740045851179,-0.12810623011332323,0.31943548128779053,O1,0.24901663537228375,0.08901663537228374,0.08901663537228374,0.5549168231385813,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2776532268584172,0.2776532268584172,0.06234677314158282,0.18337286218112595,1,guided_smooth_avoidance,-0.07402892528306448,0.0031793036630943516,0.06682069633690566,1,O1
11.708333333333334,-0.16981421009429143,-0.12798992702272366,0.3194720479902981,O1,0.248780238014189,0.088780238014189,0.088780238014189,0.556098809929055,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.2775002173704253,0.2775002173704253,0.06249978262957473,0.1838228900869845,1,guided_smooth_avoidance,-0.07487910210998185,0.002307622568646389,0.06769237743135362,1,O1
11.729166666666666,-0.16829576169593924,-0.12785536370880982,0.31950933708733276,O1,0.24852970891879503,0.08852970891879502,0.08852970891879502,0.5573514554060249,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27733791960080867,0.27733791960080867,0.06266208039919136,0.18430023646820987,1,guided_smooth_avoidance,-0.07573790781767285,0.0024738955128140727,0.06752610448718593,1,O1
11.75,-0.1667026075521837,-0.12773493741501102,0.319544878864463,O1,0.24829735462759503,0.08829735462759503,0.08829735462759503,0.5585132268620249,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2771872652608306,0.2771872652608306,0.06281273473916943,0.18474333746814536,1,guided_smooth_avoidance,-0.07663041432512048,0.0025853078399867002,0.0674146921600133,1,O1
11.770833333333334,-0.16506696427124462,-0.12767090287343844,0.31958522503031433,O1,0.2481287761274277,0.0881287761274277,0.0881287761274277,0.5593561193628616,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.27707788307290976,0.27707788307290976,0.06292211692709027,0.1850650497855596,1,guided_smooth_avoidance,-0.07755904852023636,0.0025759570373015683,0.06742404296269844,1,O1
11.791666666666666,-0.16342856357299831,-0.12765931530592445,0.31962229403632253,O1,0.24802310936167493,0.08802310936167493,0.08802310936167493,0.5598844531916254,1.9,-0.04,0.2,-0.04,avoidance,0.34,0.2770092872468542,0.27700928724685414,0.06299071275314583,0.18526680221513478,1,guided_smooth_avoidance,-0.07849763552335219,0.0024617220438557796,0.06753827795614423,1,O1
