time_s,x_m,y_m,z_m,nearest_obstacle,distance_to_obstacle_center_m,nearest_clearance_m,current_clearance_m,proximity_risk,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,adaptive_speed_mps,speed_reduction_mps,speed_reduction_ratio,intervention,reason,direct_predicted_clearance_m,safe_predicted_clearance_m,risk_score,avoid_active,avoid_obstacle
3.9375,-0.7655150044294962,0.10060090501808262,0.3055306807745171,O1,0.6158206277512633,0.4558206277512633,0.4558206277512633,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09007846068358859,-0.09007846068358859,0.1600784606835886,0,none
3.9583333333333335,-0.7637601471200811,0.10083845827472376,0.30556080801892965,O1,0.6140591851557576,0.4540591851557576,0.4540591851557576,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09143055881540191,-0.09143055881540191,0.16143055881540191,0,none
3.9791666666666665,-0.7620489419453826,0.1010780331426262,0.3055925797681403,O1,0.6123413657154103,0.4523413657154103,0.4523413657154103,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09273530112344273,-0.09273530112344273,0.16273530112344275,0,none
4.0,-0.7603506730942605,0.10127666067855656,0.30563284139964075,O1,0.6106377875483655,0.4506377875483655,0.4506377875483655,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09398901262524004,-0.09398901262524004,0.16398901262524004,0,none
4.020833333333333,-0.7586849194406278,0.10144073872218781,0.30567191076262573,O1,0.6089677966310054,0.4489677966310054,0.4489677966310054,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09518091015807603,-0.09518091015807603,0.16518091015807604,0,none
4.041666666666667,-0.7570782757231528,0.10158357765401269,0.30571171813651404,O1,0.6073575532312264,0.4473575532312264,0.4473575532312264,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09630112774110193,-0.09630112774110193,0.16630112774110195,0,none
4.0625,-0.7555080281286836,0.10167403602661963,0.30574826080318196,O1,0.6057852862886653,0.4457852862886653,0.4457852862886653,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09734583069767959,-0.09734583069767959,0.1673458306976796,0,none
4.083333333333333,-0.7539426222130898,0.1016774981775651,0.3057859919050544,O1,0.6042204936930359,0.44422049369303584,0.44422049369303584,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.09831203748966888,-0.09831203748966888,0.1683120374896689,0,none
4.104166666666667,-0.7523980075544479,0.10160724166895656,0.30582190028601713,O1,0.6026787312197045,0.44267873121970447,0.44267873121970447,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0991951154096509,-0.0991951154096509,0.1691951154096509,0,none
4.125,-0.7508960007289528,0.10148282960366865,0.3058563102686973,O1,0.6011812449599009,0.44118124495990085,0.44118124495990085,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.0999925971116205,-0.0999925971116205,0.1699925971116205,0,none
4.145833333333333,-0.7494085459251779,0.10128669206862373,0.30589505364143704,O1,0.5997005859775948,0.43970058597759476,0.43970058597759476,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10070831096909494,-0.10070831096909494,0.17070831096909495,0,none
4.166666666666667,-0.7478978350523187,0.1010075824785548,0.3059313213888219,O1,0.5981994091300646,0.4381994091300646,0.4381994091300646,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10135278450539806,-0.10135278450539806,0.17135278450539806,0,none
4.1875,-0.7463724379298928,0.10068209485299363,0.30597017775599067,O1,0.5966852320794546,0.43668523207945453,0.43668523207945453,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10194084646266957,-0.10194084646266957,0.17194084646266958,0,none
4.208333333333333,-0.7448466766612925,0.1003522020611741,0.3060072885235966,O1,0.5951710717926646,0.43517107179266457,0.43517107179266457,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10249026530241753,-0.10249026530241753,0.17249026530241754,0,none
4.229166666666667,-0.7432844690361264,0.10000922482579397,0.3060461881547731,O1,0.5936211690055739,0.4336211690055739,0.4336211690055739,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10301090236659388,-0.10301090236659388,0.1730109023665939,0,none
4.25,-0.7416410362630032,0.09963498614068003,0.30608397172261087,O1,0.5919914269479335,0.43199142694793347,0.43199142694793347,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.103506117463592,-0.103506117463592,0.173506117463592,0,none
4.270833333333333,-0.7399197146402171,0.09925891649212173,0.3061182914429102,O1,0.5902842215969151,0.43028422159691504,0.43028422159691504,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10398699885059325,-0.10398699885059325,0.17398699885059327,0,none
4.291666666666667,-0.7381409108303322,0.09891833922713199,0.306156673127165,O1,0.5885186211270422,0.4285186211270422,0.4285186211270422,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10446464566993884,-0.10446464566993884,0.17446464566993886,0,none
4.3125,-0.7362937136709424,0.09860226926582415,0.3061926856619336,O1,0.5866840560051357,0.4266840560051357,0.4266840560051357,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10492980900943147,-0.10492980900943147,0.17492980900943148,0,none
4.333333333333333,-0.7343682749180621,0.09829296225735032,0.30623006343149317,O1,0.5847713024920705,0.4247713024920705,0.4247713024920705,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1053656935563515,-0.1053656935563515,0.1753656935563515,0,none
4.354166666666667,-0.732405262086469,0.09802232318461113,0.3062655975566979,O1,0.5828197899730331,0.42281978997303304,0.42281978997303304,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10577516894721699,-0.10577516894721699,0.175775168947217,0,none
4.375,-0.7304548758571594,0.09783243557178567,0.3063029265531769,O1,0.5808780111340326,0.42087801113403256,0.42087801113403256,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1061726373788219,-0.1061726373788219,0.1761726373788219,0,none
4.395833333333333,-0.7285201201142294,0.09771817738717152,0.30634108646440544,O1,0.5789490556136454,0.41894905561364537,0.41894905561364537,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1065553146907629,-0.1065553146907629,0.1765553146907629,0,none
4.416666666666667,-0.7265962277455454,0.09766095453376397,0.3063727815040469,O1,0.5770288058691139,0.41702880586911384,0.41702880586911384,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10691167470185314,-0.10691167470185314,0.17691167470185315,0,none
4.4375,-0.724704931949902,0.09767143235879196,0.30640724630843136,O1,0.5751385256965921,0.41513852569659204,0.41513852569659204,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.107247436400494,-0.107247436400494,0.177247436400494,0,none
4.458333333333333,-0.7228508100159245,0.09775411069826502,0.30643798155960533,O1,0.5732825918573893,0.41328259185738925,0.41328259185738925,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10756875732540867,-0.10756875732540867,0.17756875732540867,0,none
4.479166666666667,-0.7210156985974077,0.09786922974952365,0.3064710949959122,O1,0.5714443971521331,0.4114443971521331,0.4114443971521331,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10784982565332298,-0.10784982565332298,0.17784982565332297,0,none
4.5,-0.7192061849779343,0.09797595095625707,0.3065048647795883,O1,0.5696321091313371,0.4096321091313371,0.4096321091313371,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10805963221584027,-0.10805963221584027,0.17805963221584026,0,none
4.520833333333333,-0.7174358746335046,0.09808472446786637,0.30654168457585435,O1,0.5678589183263213,0.40785891832632126,0.40785891832632126,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10820794605100123,-0.10820794605100123,0.17820794605100124,0,none
4.541666666666667,-0.7156719044937849,0.09821572422617647,0.30658255540703955,O1,0.5660912101460468,0.40609121014604677,0.40609121014604677,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10831358234489558,-0.10831358234489558,0.17831358234489558,0,none
4.5625,-0.7138754041521339,0.09834357121242203,0.3066216654175269,O1,0.5642911237256562,0.4042911237256561,0.4042911237256561,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10851744609822629,-0.10851744609822629,0.17851744609822628,0,none
4.583333333333333,-0.7120560269994065,0.09843754214510855,0.3066641782048512,O1,0.5624694810166162,0.40246948101661617,0.40246948101661617,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10871796645093595,-0.10871796645093595,0.17871796645093596,0,none
4.604166666666667,-0.7102314198329219,0.0985183644343681,0.3067032224584313,O1,0.5606431168172729,0.4006431168172728,0.4006431168172728,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10884430807272534,-0.10884430807272534,0.17884430807272533,0,none
4.625,-0.7083768082737698,0.09861684740380504,0.3067428632169987,O1,0.5587860943446556,0.3987860943446556,0.3987860943446556,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10891912970401026,-0.10891912970401026,0.17891912970401025,0,none
4.645833333333333,-0.7064681234512228,0.09871718004645558,0.30677973792816465,O1,0.5568749687699208,0.3968749687699208,0.3968749687699208,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10913232309084436,-0.10913232309084436,0.17913232309084437,0,none
4.666666666666667,-0.7045291813662407,0.09879747438022579,0.30681835384844036,O1,0.5549343745699757,0.3949343745699757,0.3949343745699757,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10931794838122882,-0.10931794838122882,0.17931794838122883,0,none
4.6875,-0.7025899868340807,0.09888604739751401,0.3068590664804661,O1,0.5529932120232485,0.39299321202324844,0.39299321202324844,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10943645338770472,-0.10943645338770472,0.17943645338770473,0,none
4.708333333333333,-0.7006294215065847,0.09901986002308578,0.30689702832338367,O1,0.5510289702929665,0.39102897029296646,0.39102897029296646,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10954860918153911,-0.10954860918153911,0.17954860918153911,0,none
4.729166666666667,-0.6986161735624005,0.09918705928652022,0.3069378737884413,O1,0.5490108235685274,0.38901082356852734,0.38901082356852734,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10985705366911588,-0.10985705366911588,0.1798570536691159,0,none
4.75,-0.6965651043507278,0.09936681914559184,0.3069743272171639,O1,0.5469544235547352,0.3869544235547352,0.3869544235547352,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11009702978075894,-0.11009702978075894,0.18009702978075895,0,none
4.770833333333333,-0.6944974634720428,0.09957520250229263,0.30700982902094254,O1,0.5448804089709144,0.38488040897091436,0.38488040897091436,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11027581969098679,-0.11027581969098679,0.1802758196909868,0,none
4.791666666666667,-0.6923976695119484,0.09982256237473902,0.30704270187286176,O1,0.5427728446423182,0.3827728446423182,0.3827728446423182,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11059117682100465,-0.11059117682100465,0.18059117682100467,0,none
4.8125,-0.690257591186684,0.10006808383371077,0.30707830465854985,O1,0.5406251438075166,0.38062514380751655,0.38062514380751655,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11092533521278217,-0.11092533521278217,0.18092533521278217,0,none
4.833333333333333,-0.6881184177252279,0.10026126349990255,0.30711989567058023,O1,0.5384803146018646,0.3784803146018646,0.3784803146018646,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11112604535951527,-0.11112604535951527,0.18112604535951526,0,none
4.854166666666667,-0.6860282979454128,0.1003977833832902,0.3071581276447074,O1,0.5363865985411498,0.37638659854114975,0.37638659854114975,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11127991942261388,-0.11127991942261388,0.1812799194226139,0,none
4.875,-0.6839876985348435,0.10049090754311564,0.30719775073692007,O1,0.5343439593324043,0.3743439593324043,0.3743439593324043,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11152149898081012,-0.11152149898081012,0.18152149898081013,0,none
4.895833333333333,-0.6819885852087133,0.10052319526818729,0.30723271456764406,O1,0.5323450015872503,0.37234500158725026,0.37234500158725026,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11162895285247904,-0.11162895285247904,0.18162895285247904,0,none
4.916666666666667,-0.6800509497456699,0.100475322682685,0.30726801462924347,O1,0.5304104282069046,0.3704104282069046,0.3704104282069046,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11159151343625667,-0.11159151343625667,0.18159151343625668,0,none
4.9375,-0.6781777376123893,0.10037573979816664,0.3072998250965448,O1,0.5285421781634946,0.36854217816349455,0.36854217816349455,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11164085884370523,-0.11164085884370523,0.18164085884370523,0,none
4.958333333333333,-0.676346502853511,0.10025878914383943,0.3073340126781283,O1,0.5267165807834308,0.3667165807834307,0.3667165807834307,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1116744211986462,-0.1116744211986462,0.1816744211986462,0,none
4.979166666666667,-0.674556477926858,0.10010833297845659,0.30737399772253104,O1,0.5249334976470126,0.36493349764701255,0.36493349764701255,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11161112338594537,-0.11161112338594537,0.18161112338594537,0,none
5.0,-0.6728147970500802,0.09989752731028984,0.30741068831044666,O1,0.5232011290342912,0.36320112903429114,0.36320112903429114,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1114344116083801,-0.1114344116083801,0.1814344116083801,0,none
5.020833333333333,-0.6710906756466563,0.09964573153524457,0.30745015251166535,O1,0.5214880521072597,0.36148805210725965,0.36148805210725965,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11136796653670197,-0.11136796653670197,0.18136796653670198,0,none
5.041666666666667,-0.6693581453023876,0.09937772852427235,0.30748801964572436,O1,0.5197674106489887,0.35976741064898865,0.35976741064898865,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11127459261411764,-0.11127459261411764,0.18127459261411766,0,none
5.0625,-0.667643323506337,0.09906855248186833,0.3075271915191597,O1,0.5180663431124344,0.35806634311243435,0.35806634311243435,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11108557581333492,-0.11108557581333492,0.18108557581333493,0,none
5.083333333333333,-0.6659818710485897,0.09868499420938173,0.30756224695648,O1,0.5164219405899187,0.3564219405899187,0.3564219405899187,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11077741489249651,-0.11077741489249651,0.18077741489249652,0,none
5.104166666666667,-0.6643628572532132,0.09824091120678617,0.307597638228253,O1,0.5148228888334321,0.35482288883343205,0.35482288883343205,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.11052365354091173,-0.11052365354091173,0.18052365354091174,0,none
5.125,-0.6627680099237863,0.09775962528519704,0.3076319446939394,O1,0.513250101089766,0.35325010108976596,0.35325010108976596,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1102609646068713,-0.1102609646068713,0.1802609646068713,0,none
5.145833333333333,-0.6612133863150752,0.09723352522153843,0.30766280744697044,O1,0.5117200784819417,0.35172007848194164,0.35172007848194164,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10990839564649021,-0.10990839564649021,0.17990839564649022,0,none
5.166666666666667,-0.659704391996239,0.09666647725188875,0.30769541477612766,O1,0.5102381997695706,0.3502381997695706,0.3502381997695706,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10947370889974299,-0.10947370889974299,0.179473708899743,0,none
5.1875,-0.6582042867463204,0.09609644164656853,0.307726512340379,O1,0.508766132097344,0.348766132097344,0.348766132097344,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10902497674072029,-0.10902497674072029,0.1790249767407203,0,none
5.208333333333333,-0.6566786255943314,0.0955495803187233,0.30776184538325035,O1,0.5072682255540467,0.3472682255540467,0.3472682255540467,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10872843134891261,-0.10872843134891261,0.17872843134891261,0,none
5.229166666666667,-0.6551420559206889,0.09500660932853927,0.3077967785899109,O1,0.505759988766447,0.345759988766447,0.345759988766447,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10838790074598614,-0.10838790074598614,0.17838790074598615,0,none
5.25,-0.6536155503145835,0.09444784531617527,0.3078344445875357,O1,0.504263358898549,0.344263358898549,0.344263358898549,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10798721215693007,-0.10798721215693007,0.17798721215693009,0,none
5.270833333333333,-0.6520697003110952,0.0939049784976252,0.30787799255091985,O1,0.5027473859879158,0.34274738598791576,0.34274738598791576,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10755337404634038,-0.10755337404634038,0.1775533740463404,0,none
5.291666666666667,-0.6504646178572475,0.09342078106988282,0.3079192303791,O1,0.501169919893379,0.34116991989337897,0.34116991989337897,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10725022051836947,-0.10725022051836947,0.17725022051836947,0,none
5.3125,-0.6488063172129649,0.09299192790163849,0.3079624723365911,O1,0.4995369636473674,0.3395369636473674,0.3395369636473674,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10702975453204942,-0.10702975453204942,0.17702975453204944,0,none
5.333333333333333,-0.6471074923140301,0.0926085946682925,0.3079983053169513,O1,0.4978615751399071,0.3378615751399071,0.3378615751399071,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1067936682715736,-0.1067936682715736,0.1767936682715736,0,none
5.354166666666667,-0.6453510783903343,0.09229371288303587,0.30803306435728595,O1,0.4961253160324262,0.33612531603242624,0.33612531603242624,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10655736623065078,-0.10655736623065078,0.17655736623065077,0,none
5.375,-0.6435358803168347,0.09205720847511957,0.3080630561707491,O1,0.4943262735869053,0.33432627358690525,0.33432627358690525,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10643873942730375,-0.10643873942730375,0.17643873942730376,0,none
5.395833333333333,-0.6416891199613755,0.09186714874271991,0.3080950426772044,O1,0.4924932974247021,0.33249329742470213,0.33249329742470213,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10642323950233644,-0.10642323950233644,0.17642323950233646,0,none
5.416666666666667,-0.6398199298067438,0.09169467164953043,0.3081332723781084,O1,0.4906370911874798,0.33063709118747975,0.33063709118747975,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10635825640321481,-0.10635825640321481,0.1763582564032148,0,none
5.4375,-0.6379216246653184,0.0915629634010061,0.30816925998991207,O1,0.48874960548994445,0.3287496054899445,0.3287496054899445,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10626041637506345,-0.10626041637506345,0.17626041637506346,0,none
5.458333333333333,-0.6360213483872034,0.09150495061649061,0.30820800013518085,O1,0.48685595295475637,0.32685595295475633,0.32685595295475633,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10632822667697224,-0.10632822667697224,0.17632822667697223,0,none
5.479166666666667,-0.6341508711888892,0.09150727866504914,0.3082446703319655,O1,0.4849885578465038,0.3249885578465038,0.3249885578465038,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10645360295382578,-0.10645360295382578,0.17645360295382578,0,none
5.5,-0.6322943452016919,0.09155021036528077,0.3082814207379907,O1,0.4831327208374408,0.3231327208374408,0.3231327208374408,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10654655506758992,-0.10654655506758992,0.17654655506758993,0,none
5.520833333333333,-0.630428393563548,0.09164975036691735,0.3083153242800281,O1,0.4812641457622928,0.3212641457622928,0.3212641457622928,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1066208510757258,-0.1066208510757258,0.1766208510757258,0,none
5.541666666666667,-0.6285791077511353,0.0918127475078417,0.30835067097589686,O1,0.47940847257733094,0.31940847257733096,0.31940847257733096,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10690358796622274,-0.10690358796622274,0.17690358796622274,0,none
5.5625,-0.6267819702584926,0.09199707809990856,0.30839080237885974,O1,0.4776036126313459,0.31760361263134584,0.31760361263134584,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10716233945445841,-0.10716233945445841,0.17716233945445842,0,none
5.583333333333333,-0.6250262679910654,0.09215395100684291,0.30842907002666486,O1,0.4758417360068879,0.3158417360068879,0.3158417360068879,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10733800753621121,-0.10733800753621121,0.1773380075362112,0,none
5.604166666666667,-0.6232953698453754,0.09228265421289161,0.30846874864262175,O1,0.4741062732917091,0.31410627329170915,0.31410627329170915,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10743308814517358,-0.10743308814517358,0.17743308814517358,0,none
5.625,-0.6216115764934901,0.09239139653949698,0.30850322653095263,O1,0.4724190026530626,0.31241900265306255,0.31241900265306255,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10766373054047165,-0.10766373054047165,0.17766373054047166,0,none
5.645833333333333,-0.6199919781516654,0.09245671544075836,0.3085384814513234,O1,0.4707983560413384,0.31079835604133843,0.31079835604133843,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10782333434811796,-0.10782333434811796,0.17782333434811798,0,none
5.666666666666667,-0.6184048573740781,0.09246795260395109,0.3085713246250684,O1,0.4692133033551465,0.3092133033551465,0.3092133033551465,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.1078883626681664,-0.1078883626681664,0.1778883626681664,0,none
5.6875,-0.616812389645836,0.09245312827382993,0.3086068979721289,O1,0.467624461794669,0.30762446179466896,0.30762446179466896,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10788383314712702,-0.10788383314712702,0.17788383314712702,0,none
5.708333333333333,-0.615226845933492,0.09243324896229178,0.30864805045367705,O1,0.46604285633405007,0.30604285633405004,0.30604285633405004,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10793890256884867,-0.10793890256884867,0.17793890256884867,0,none
5.729166666666667,-0.6136689486477697,0.09237621815748598,0.30868687771038,O1,0.4644910841592235,0.30449108415922355,0.30449108415922355,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10801734550083386,-0.10801734550083386,0.17801734550083387,0,none
5.75,-0.6121103845550299,0.09223952416186755,0.3087275975268944,O1,0.4629434647258314,0.30294346472583145,0.30294346472583145,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10798410377775666,-0.10798410377775666,0.17798410377775667,0,none
5.770833333333333,-0.6105148260373365,0.09202767049701552,0.30876297916467843,O1,0.4613635835412477,0.3013635835412477,0.3013635835412477,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10784266940601438,-0.10784266940601438,0.1778426694060144,0,none
5.791666666666667,-0.6088929953348405,0.09176552895389807,0.30879922897088474,O1,0.45976077096968065,0.2997607709696807,0.2997607709696807,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10762321037111748,-0.10762321037111748,0.1776232103711175,0,none
5.8125,-0.6072621449876513,0.09144609707909887,0.30883412240996183,O1,0.4581528070531971,0.29815280705319713,0.29815280705319713,0.0,1.9,-0.04,1.9,-0.04,original,0.34,0.34,0.34,0.0,0.0,0,no_supervisor,-0.10751453169709432,-0.10751453169709432,0.17751453169709433,0,none
